Euryapteryx,-41.021183,172.916565
Sceloglaux,-41.021183,172.916565
Gallirallus,-41.021183,172.916565
Pachyornis,-41.021183,172.916565
Anomalopteryx,-41.021183,172.916565
Euryapteryx,-41.021183,172.916565
Gallirallus,-41.021183,172.916565
Fulica,-41.021183,172.916565
Anas,-41.021183,172.916565
Chenonetta,-41.021183,172.916565
Gallornis,47.799999,3.616667
Barawertornis,-26.850700,146.492294
Emuarius,-26.850700,146.492294
Phaps,-37.578899,140.501251
Pyrrhocorax,40.374722,23.166668
Anser,35.368610,24.431944
Dromaius,-31.952801,132.689194
Paraortyx,44.351391,1.672222
Branta,37.056667,-120.195831
Cygnus,37.056667,-120.195831
Zenaida,37.056667,-120.195831
Wilaru,-27.750000,140.733337
Wilaru,-28.758333,138.404160
Wilaru,-31.166668,140.233337
Palaeeudyptes,-64.239441,-56.645832
Struthio,46.779446,33.013058
Pelecanus,46.461666,30.731943
Phalacrocorax,46.461666,30.731943
Prosybris,50.849998,4.816667
Sula,-15.480556,-74.804726
Puffinus,36.677502,22.366388
Accipiter,36.677502,22.366388
Columba,36.677502,22.366388
Gargantuavis,42.664555,-2.634513
